origin_zip,destination_zip,date,carrier,order_type,origin_lat,origin_lng,destination_lat,destination_lng,miles,rate,RPM,bearing_degree,cardinal_direction,calculated_miles,distance_variance,lat_diff,lng_diff,route_center_lat,route_center_lng,distance_log,distance_squared,distance_sqrt,total_rate,rate_per_mile,rate_per_mile_log,month,day_of_week,quarter,is_weekend,season,distance_category,rate_efficiency,geographic_complexity
90802,91803,2025-01-25,XPO Logistics,import,33.745762,-118.208042,34.074736,-118.145959,22.99,357.48,15.55,8.883970662927709,N,22.990975786017497,0.0009757860174985922,0.3289740000000023,0.06208300000000122,33.910249,-118.1770005,3.177637076851603,528.5400999999999,4.794788837894741,357.48,15.549369290996086,2.8063479917915215,1,5,1,1,Winter,Short,15.548709342619981,0.39105700000000354
90802,91963,2025-02-11,MTK Transportation,import,33.745762,-118.208042,32.626231,-116.61002,120.42,611.0,5.07,129.4932611286264,SE,120.41959451538094,0.00040548461906553257,1.119531000000002,1.5980220000000003,33.1859965,-117.409031,4.799255609702288,14500.9764,10.973604694903129,611.0,5.073907988706195,1.8040022181232733,2,1,1,0,Winter,Very_Long,5.073925073896161,2.7175530000000023
90802,91605,2025-03-27,Schneider National,import,33.745762,-118.208042,34.207341,-118.400973,33.73,391.26,11.6,340.9366534438825,N,33.72998954373327,1.0456266728908759e-05,0.4615790000000004,0.1929309999999873,33.9765515,-118.3045075,3.5476038667559826,1137.7128999999998,5.807753438292641,391.26,11.599762822413282,2.533677990162272,3,3,1,0,Spring,Medium,11.59976641832943,0.6545099999999877
90802,90044,2025-02-19,JT Freight Trucking,import,33.745762,-118.208042,33.952725,-118.291904,15.08,330.46,21.92,341.42405135712073,N,15.077254617671366,0.0027453823286336387,0.20696300000000178,0.08386199999999633,33.8492435,-118.24997300000001,2.77757626375082,227.4064,3.8832975677895196,330.46,21.913793103448274,3.131739048166826,2,2,1,0,Winter,Short,21.917783335215603,0.2908249999999981
90802,93304,2025-03-20,QX Logistix LLC,import,33.745762,-118.208042,35.339702,-119.023452,119.42,623.72,5.22,337.3805598755688,NW,119.42416560156732,0.0041656015673225966,1.5939400000000035,0.81541,34.542732,-118.615747,4.790985632036302,14261.136400000001,10.927945827098522,623.72,5.222910735220231,1.8282377611519214,3,3,1,0,Spring,Very_Long,5.2227285563033,2.4093500000000034
92374,90802,2024-12-01,Airborne Freight Lines,export,34.067146,-117.171885,33.745762,-118.208042,63.39,454.4,7.17,249.79779569982344,W,63.386543525593446,0.0034564744065548325,0.3213840000000019,1.0361570000000029,33.906454,-117.6899635,4.164958341550092,4018.2921,7.961783719745218,454.4,7.1683230793500545,2.1002636343590146,12,6,4,1,Winter,Long,7.168713968707379,1.3575410000000048
90802,91306,2024-10-05,Gill Roadway Inc,import,33.745762,-118.208042,34.209532,-118.577563,38.38,398.02,10.37,326.64910423906264,NW,38.379398282369756,0.0006017176302464122,0.4637700000000038,0.3695209999999918,33.977647000000005,-118.3928025,3.6732580732109796,1473.0244000000002,6.195159400693416,398.02,10.37050547159979,2.431022763379362,10,5,4,1,Fall,Medium,10.370668061850187,0.8332909999999956
92347,90802,2025-01-29,Schneider National,export,34.957406,-117.219606,33.745762,-118.208042,100.86,545.61,5.41,214.24035260050456,SW,100.8614221436807,0.0014221436806991505,1.2116439999999997,0.9884360000000072,34.351584,-117.713824,4.623599321456458,10172.7396,10.04290794541103,545.61,5.40957763236169,1.8577933767743504,1,2,1,0,Winter,Very_Long,5.409501357444268,2.200080000000007
90802,93460,2025-03-30,Cardona Trucking,import,33.745762,-118.208042,34.653533,-120.007153,120.35,653.71,5.43,301.8887765280895,NW,120.34627857802036,0.0037214219796339876,0.9077710000000039,1.7991109999999964,34.1996475,-119.1075975,4.79867893217261,14484.1225,10.970414759707127,653.71,5.431740756127961,1.8612452257360192,3,6,1,1,Spring,Very_Long,5.43190871977151,2.7068820000000002
90241,90802,2024-08-22,Amazon Trucking,export,33.940445,-118.129022,33.745762,-118.208042,14.19,320.01,22.56,198.65194515237596,S,14.185211485032756,0.004788514967243529,0.19468299999999772,0.07901999999999987,33.8431035,-118.168532,2.7206373166076814,201.3561,3.7669616403674726,320.01,22.551797040169134,3.159202124989342,8,3,3,0,Summer,Short,22.559409871164217,0.2737029999999976
91436,90802,2025-02-06,Ape Express Trucking,export,34.149588,-118.489708,33.745762,-118.208042,32.21,396.64,12.31,149.86739515534373,SE,32.21311146754809,0.0031114675480878873,0.40382600000000224,0.2816659999999871,33.947675000000004,-118.34887499999999,3.5028510353886553,1037.4841000000001,5.675385449465085,396.64,12.31418814032909,2.588830244093323,2,3,1,0,Winter,Medium,12.312998711707198,0.6854919999999893
90802,93460,2025-07-21,Golden King Transport,import,33.745762,-118.208042,34.653533,-120.007153,120.35,646.44,5.37,301.8887765280895,NW,120.34627857802036,0.0037214219796339876,0.9077710000000039,1.7991109999999964,34.1996475,-119.1075975,4.79867893217261,14484.1225,10.970414759707127,646.44,5.3713336103032825,1.851808805647147,7,0,3,0,Summer,Very_Long,5.371499705999748,2.7068820000000002
90802,93274,2024-11-18,MTZ Trucking LLC,import,33.745762,-118.208042,36.178091,-119.370752,180.36,807.9,4.48,338.9380334151633,N,180.3634752659435,0.0034752659434786892,2.432329000000003,1.16270999999999,34.961926500000004,-118.78939700000001,5.200484006199273,32529.729600000006,13.429817571359635,807.9,4.479374584165003,1.7009909674697559,11,0,4,0,Fall,Very_Long,4.47928827501667,3.5950389999999928
90802,91335,2025-05-27,MTZ Trucking LLC,import,33.745762,-118.208042,34.200175,-118.540958,36.71,409.07,11.14,328.81127278336197,NW,36.711974517338746,0.0019745173387448745,0.4544130000000024,0.3329159999999973,33.9729685,-118.37450000000001,3.6299253112702656,1347.6241,6.058877783880444,409.07,11.143285208390084,2.4967763592693037,5,1,2,0,Spring,Medium,11.142685877786274,0.7873289999999997
90802,93224,2024-12-08,Hub Group,import,33.745762,-118.208042,35.228141,-119.569251,128.36,621.86,4.84,323.2619862647333,NW,128.35925098190717,0.0007490180928471091,1.4823790000000017,1.3612089999999881,34.4869515,-118.8886465,4.862599215268851,16476.289600000004,11.329607230614839,621.86,4.844655655967591,1.7655276806082225,12,6,4,1,Winter,Very_Long,4.84468392611339,2.84358799999999
90802,92840,2025-06-19,United Logistic Services Group,import,33.745762,-118.208042,33.787165,-117.931889,16.11,340.19,21.12,79.69981117711603,E,16.1063398257068,0.003660174293198537,0.04140300000000252,0.27615300000000786,33.7664635,-118.0699655,2.839663087904102,259.53209999999996,4.013726448077896,340.19,21.116697703289883,3.0963328754229074,6,3,2,0,Summer,Short,21.121496484076033,0.3175560000000104
90802,93283,2025-06-18,Schneider National,import,33.745762,-118.208042,35.592099,-118.297698,127.58,652.12,5.11,357.7383773213701,N,127.58235745697075,0.0023574569707562887,1.8463369999999983,0.08965599999999085,34.6689305,-118.25287,4.856551278713541,16276.6564,11.29513169467271,652.12,5.11145947640696,1.810165611501745,6,2,2,0,Summer,Very_Long,5.111365027252598,1.9359929999999892
90802,93516,2024-10-11,XPO Logistics,import,33.745762,-118.208042,35.002282,-117.629941,92.8,519.97,5.6,20.63095180662242,N,92.80071764533696,0.0007176453369623914,1.2565200000000019,0.5781010000000038,34.374022,-117.9189915,4.541164856012179,8611.84,9.633275663033837,519.97,5.603125,1.8875430218222846,10,4,4,0,Fall,Long,5.603081669984558,1.8346210000000056
90802,91910,2025-05-27,Dependable Highway Express,import,33.745762,-118.208042,32.637882,-117.058047,101.32,567.33,5.6,138.70445325377625,SE,101.32180559515669,0.0018055951566964268,1.1078800000000015,1.149995000000004,33.191822,-117.63304450000001,4.628105157270587,10265.7424,10.065783625729296,567.33,5.599388077378603,1.8869769291853313,5,1,2,0,Spring,Very_Long,5.599288294040421,2.2578750000000056
92275,90802,2025-02-08,Amazon Trucking,export,33.292095,-115.844166,33.745762,-118.208042,139.63,673.15,4.82,283.61446102658414,W,139.6274602958982,0.002539704101792495,0.4536669999999958,2.3638760000000048,33.5189285,-117.026104,4.9461323278821565,19496.5369,11.816513868311585,673.15,4.820955382081214,1.7614644032681614,2,5,1,1,Winter,Very_Long,4.821043071137024,2.8175430000000006
90802,91302,2025-01-13,C.H. Robinson,import,33.745762,-118.208042,34.123305,-118.671025,37.19,396.7,10.67,314.6338451376647,NW,37.18775385987271,0.00224614012729063,0.37754300000000285,0.46298299999999415,33.9345335,-118.43953350000001,3.6425737012374246,1383.0960999999998,6.09836043539573,396.7,10.666845926324282,2.456751137816772,1,0,1,0,Winter,Medium,10.667490203759186,0.840525999999997
90802,92274,2024-09-04,Amazon Trucking,import,33.745762,-118.208042,33.460457,-116.084545,123.69,608.7,4.92,98.5749156190663,E,123.69252520494827,0.0025252049482702432,0.28530500000000103,2.1234970000000004,33.6031095,-117.14629350000001,4.825830657008495,15299.2161,11.12160060422959,608.7,4.9211739024981815,1.7785347235790991,9,2,3,0,Fall,Very_Long,4.921073435855842,2.4088020000000014
91948,90802,2024-09-03,Hight Logistics,export,32.866646,-116.448325,33.745762,-118.208042,118.3,602.13,5.09,301.3503155365277,NW,118.29918348809628,0.0008165119037215618,0.8791159999999962,1.759717000000009,33.306204,-117.3281835,4.78164132910387,13994.89,10.876580344942981,602.13,5.0898562975486055,1.8066244849817636,9,1,3,0,Fall,Very_Long,5.089891428207437,2.6388330000000053
90802,91910,2024-12-01,Hub Group,import,33.745762,-118.208042,32.637882,-117.058047,101.32,538.23,5.31,138.70445325377625,SE,101.32180559515669,0.0018055951566964268,1.1078800000000015,1.149995000000004,33.191822,-117.63304450000001,4.628105157270587,10265.7424,10.065783625729296,538.23,5.312179234109752,1.8424809789119276,12,6,4,1,Winter,Very_Long,5.312084568948188,2.2578750000000056
90802,92394,2025-03-28,Lectro Trucking,import,33.745762,-118.208042,34.556111,-117.353632,74.25,493.21,6.64,40.86753192964136,NE,74.25493736034669,0.004937360346687569,0.8103490000000022,0.8544100000000014,34.1509365,-117.780837,4.3208159036289855,5513.0625,8.616843969807043,493.21,6.642558922558922,2.033732484607096,3,4,1,0,Spring,Long,6.64211724543696,1.6647590000000037
90802,93220,2025-04-20,C.H. Robinson,import,33.745762,-118.208042,35.403611,-118.756525,118.64,623.96,5.26,344.9168536095275,N,118.63696452469291,0.003035475307086699,1.6578489999999988,0.5484829999999903,34.5746865,-118.4822835,4.784487233761747,14075.4496,10.89219904335208,623.96,5.259271746459879,1.834063843913303,4,6,2,1,Spring,Very_Long,5.259406311513727,2.206331999999989
90802,91324,2024-10-30,Hub Group,import,33.745762,-118.208042,34.238208,-118.55029,39.24,390.96,9.96,330.1435931889142,NW,39.24195452236761,0.0019545223676047385,0.49244600000000105,0.3422479999999979,33.991985,-118.379166,3.6948615257914836,1539.7776000000001,6.26418390534633,390.96,9.963302752293577,2.394553582136467,10,2,4,0,Fall,Medium,9.962806510495186,0.8346939999999989
90802,90024,2025-04-17,DK Express,import,33.745762,-118.208042,34.06574,-118.435025,25.64,381.65,14.89,329.57593763416185,NW,25.637540201339863,0.0024597986601371247,0.319977999999999,0.22698299999998994,33.905750999999995,-118.3215335,3.2824138456721883,657.4096000000001,5.063595560468865,381.65,14.884945397815912,2.7653718303731676,4,3,2,0,Spring,Medium,14.886373536726985,0.5469609999999889
91607,90802,2024-09-26,J.B. Hunt Transport,export,34.165783,-118.399795,33.745762,-118.208042,31.01,375.1,12.1,159.20575893850514,S,31.010091207257855,9.120725785294326e-05,0.4200209999999984,0.1917529999999914,33.955772499999995,-118.30391850000001,3.4660483539817717,961.6201000000001,5.568662316930341,375.1,12.096098032892616,2.572314325753447,9,3,3,0,Fall,Medium,12.096062455701793,0.6117739999999898
91722,90802,2024-12-23,J.B. Hunt Transport,export,34.097345,-117.906736,33.745762,-118.208042,29.79,371.56,12.47,215.50230170899974,SW,29.787419521385345,0.002580478614653714,0.351582999999998,0.30130600000001095,33.9215535,-118.057389,3.427189961936409,887.4440999999999,5.4580216195980755,371.56,12.472641826116147,2.600661097852395,12,0,4,0,Winter,Medium,12.473722328758459,0.6528890000000089
90802,92384,2025-02-17,C.H. Robinson,import,33.745762,-118.208042,36.007706,-116.178478,193.91,852.73,4.4,35.78108657265079,NE,193.91397393001344,0.00397393001344426,2.2619439999999997,2.0295640000000077,34.876734,-117.19326000000001,5.27253791356055,37601.0881,13.925157090675853,852.73,4.397555567015626,1.6859461783080942,2,0,1,0,Winter,Very_Long,4.397465446754051,4.291508000000007
93267,90802,2024-11-26,On Time Truckers,export,36.15118,-119.049222,33.745762,-118.208042,172.77,765.78,4.43,163.76322908741417,S,172.7684062445778,0.0015937554222205108,2.4054179999999974,0.8411799999999943,34.948471,-118.62863200000001,5.157732585734163,29849.472900000004,13.1442002419318,765.78,4.4323667303351275,1.6923749009257916,11,1,4,0,Fall,Very_Long,4.4324076180683845,3.2465979999999917
90802,92234,2025-02-28,All Ports Logistics,import,33.745762,-118.208042,33.818256,-116.466743,100.05,565.07,5.65,86.64857719338079,E,100.0529899827487,0.0029899827487014363,0.07249399999999895,1.7412990000000121,33.782009,-117.33739249999999,4.61561544384963,10010.002499999999,10.0024996875781,565.07,5.647876061969016,1.894297414474585,2,4,1,0,Winter,Very_Long,5.647707280886162,1.813793000000011
90802,92117,2024-12-23,XPO Logistics,import,33.745762,-118.208042,32.824569,-117.199521,86.22,501.34,5.81,137.25755970510096,SE,86.2188638284025,0.00113617159749424,0.9211930000000024,1.0085210000000018,33.2851655,-117.7037815,4.46843366241462,7433.8884,9.285472524325296,501.34,5.814660171653909,1.9190761991442256,12,0,4,0,Winter,Long,5.814736795857044,1.9297140000000041
90802,93304,2025-06-13,C.H. Robinson,import,33.745762,-118.208042,35.339702,-119.023452,119.42,626.0,5.24,337.3805598755688,NW,119.42416560156732,0.0041656015673225966,1.5939400000000035,0.81541,34.542732,-118.615747,4.790985632036302,14261.136400000001,10.927945827098522,626.0,5.2420030145704235,1.831301126797914,6,4,2,0,Summer,Very_Long,5.241820169700933,2.4093500000000034
90802,93230,2025-06-04,360 Global Transportation,import,33.745762,-118.208042,36.29223,-119.622676,193.16,908.07,4.7,335.9396785298245,NW,193.15548375012008,0.004516249879912948,2.5464680000000044,1.4146339999999924,35.018996,-118.915359,5.268682561418346,37310.785599999996,13.898201322473351,908.07,4.701128598053428,1.7406641548996553,6,2,2,0,Summer,Very_Long,4.701238517125121,3.961101999999997
90802,90045,2024-11-26,MTK Transportation,import,33.745762,-118.208042,33.942143,-118.417309,18.11,337.64,18.65,318.5475858631019,NW,18.107066918390984,0.0029330816090151757,0.19638100000000236,0.20926699999999698,33.8439525,-118.31267550000001,2.950211758252182,327.97209999999995,4.255584566190643,337.64,18.643843180563223,2.9777639650746397,11,1,4,0,Fall,Short,18.646863212123318,0.40564799999999934
92009,90802,2024-12-22,XPO Logistics,export,33.09547,-117.243882,33.745762,-118.208042,71.44,458.94,6.42,309.20574615886653,NW,71.43624907178165,0.003750928218352101,0.6502920000000003,0.9641600000000068,33.420615999999995,-117.72596200000001,4.282758633015213,5103.6736,8.452218643646175,458.94,6.424132138857783,2.004735794201819,12,6,4,1,Winter,Long,6.424469453020147,1.614452000000007
90802,93245,2024-12-21,Cal U Transport,import,33.745762,-118.208042,36.29227,-119.829463,198.28,894.59,4.51,332.92198228351026,NW,198.28384509326395,0.003845093263947774,2.546508000000003,1.621420999999998,35.019016,-119.0187525,5.294710870953925,39314.9584,14.081193131265547,894.59,4.511751059108332,1.7068823692495738,12,5,4,1,Winter,Very_Long,4.511663567847519,4.167929000000001
90802,91320,2024-11-27,J.B. Hunt Transport,import,33.745762,-118.208042,34.175967,-118.945093,51.61,412.57,7.99,305.3404938804965,NW,51.612774349431234,0.0027743494312346684,0.43020500000000084,0.7370509999999939,33.9608645,-118.57656750000001,3.962906215742716,2663.5921,7.184010022264724,412.57,7.9939934121294325,2.1965569558743128,11,2,4,0,Fall,Long,7.993563709766872,1.1672559999999947
90802,93312,2025-05-03,Schneider National,import,33.745762,-118.208042,35.393477,-119.120456,125.03,644.04,5.15,335.74591443875516,NW,125.03367658556002,0.0036765855600151554,1.647714999999998,0.9124139999999983,34.5696195,-118.66424900000001,4.8365199738494,15632.500900000001,11.18168144779666,644.04,5.151083739902423,1.816628284164194,5,5,2,1,Spring,Very_Long,5.1509322735086185,2.5601289999999963
90802,91330,2024-10-05,J.B. Hunt Transport,import,33.745762,-118.208042,34.247613,-118.526083,39.14,394.72,10.08,332.37083393547283,NW,39.14197646949082,0.0019764694908204206,0.501851000000002,0.3180409999999938,33.9966875,-118.3670625,3.692373343368192,1531.9396000000002,6.256196927846821,394.72,10.084823709759837,2.4055769394469855,10,5,4,1,Fall,Medium,10.084314477774626,0.8198919999999958
90802,90280,2025-03-05,DK Express,import,33.745762,-118.208042,33.944159,-118.192761,13.73,325.69,23.73,3.6560113385639283,N,13.726365453384862,0.003634546615138845,0.19839699999999993,0.015281000000001654,33.8449605,-118.2004015,2.689886230474539,188.5129,3.705401462729781,325.69,23.721048798252003,3.2076550588032395,3,2,1,0,Spring,Short,23.72732979506139,0.2136780000000016
90802,91977,2025-04-10,C.H. Robinson,import,33.745762,-118.208042,32.726237,-116.994318,99.34,561.03,5.65,134.78817717864047,SE,99.33768306452122,0.0023169354787881957,1.0195250000000016,1.2137239999999991,33.2359995,-117.60118,4.608564419056107,9868.4356,9.966945369570357,561.03,5.647573988322931,1.8942519743209993,4,3,2,0,Spring,Long,5.647705711392555,2.2332490000000007
90802,92264,2025-08-14,C.H. Robinson,import,33.745762,-118.208042,33.711064,-116.498058,98.22,552.9,5.63,90.92276484784043,E,98.22128388554319,0.0012838855431880347,0.034697999999998785,1.7099840000000057,33.728413,-117.35305,4.597339606872903,9647.1684,9.910600385445878,552.9,5.62919975565058,1.8914840964076873,8,3,3,0,Summer,Long,5.629126174366564,1.7446820000000045
